BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,280,1158,1158,MONTEIRO/FELLS,S,0,0.366098485,,,,,0,0,0,36,10,15,3.783017677,0,0,0,0,0,110,0,0,0,0,31,11.34905303,0,0,0,28,0,0,0,0,0.394736842,37.557478,-77.430413,0,,3,3,0.5891784
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,290,1159,1159,1ST/HILL,S,0,0.092613636,,,,,0.64,0,0,36,10,15,0.987878788,0,0,0,2,1,110,2,1,0,0,32,2.963636364,0,0,0,29,0,0,0,0.666,0.394736842,37.553088,-77.433593,0,,3,3,0.1490472
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,300,1160,1160,1ST/FEDERAL,S,0,0.133333333,,,,,0,0,0,36,10,15,1.422222222,0,0,0,0,0,110,0,0,0,0,32,4.266666667,0,0,0,29,0,0,0,0,0.394736842,37.552078,-77.434523,0,,3,3,0.2145792
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,300,99999,1161,,,0,0,,,,,0.02,0,1,35,7,7,0,0,0,0,0,1,35,0,0,0,1,7,0,0,0,0,20,0,0,0,1,0.2,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,310,1161,1161,1ST/BAKER,W,0,0.334280303,,,,,0.225,1,0,36,11,18,3.788510101,0,0,0,3,0,110,3,0,0,0,34,11.3655303,0,0,0,30,0,0,0,0.333,0.473684211,37.550613,-77.435898,0,,3,3,0.537972
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,320,1162,1162,1ST/DUVAL,S,0,0.140909091,,,,,0,0,0,36,11,18,1.596969697,0,0,0,0,0,110,0,0,0,0,34,4.790909091,0,0,0,30,0,0,0,0,0.473684211,37.549652,-77.436827,0,,3,3,0.2267712
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,330,1163,1163,1ST/LEIGH,S,0,0.103030303,,,,,0,0,0,36,11,18,1.167676768,0,0,0,0,0,110,0,0,0,0,34,3.503030303,0,0,0,30,0,0,0,0,0.473684211,37.548105,-77.438298,0,,3,3,0.1658112
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,340,1164,1164,1ST/CLAY,S,0,0.108901515,,,,,0,0,0,36,11,18,1.234217172,0,0,0,0,0,110,0,0,0,0,34,3.702651515,0,0,0,30,0,0,0,0,0.473684211,37.547006,-77.439364,0,,3,3,0.17526
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,350,100078,100078,1M,X,-1,,,,,,0.94,0,0,36,11,18,,0,0,0,0,0,110,0,0,0,0,34,,0,0,0,30,0,0,2,0,0.473684211,37.54583,-77.440471,1,,3,3,
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,360,1165,1165,1ST/MARSHALL,S,0,0.242045455,,,,,0,0,0,36,11,18,2.743181818,0,0,0,0,0,110,0,0,0,0,34,8.229545455,0,0,0,30,0,0,0,0,0.473684211,37.545841,-77.440463,0,,3,3,0.3895344
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,370,91,91,BROAD/4TH,E,0,0.357007576,,,,,0.435,2,1,36,11,20,4.046085859,0,0,0,6,4,110,6,1,0,3,34,12.13825758,0,0,0,30,0,0,0,0.333,0.526315789,37.543527,-77.438515,0,,3,3,0.574548
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,370,99999,91,,,0,0,,,,,0.35,3,2,35,6,6,0,0,0,0,3,2,35,3,1,0,1,6,0,0,0,0,17,0,0,0,1,0.171428571,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,370,99999,1165,,,0,0,,,,,0.13,0,2,35,5,5,0,0,0,0,0,2,35,0,2,0,0,5,0,0,0,0,14,0,0,0,1,0.142857143,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,380,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.096969697,,,,,0,0,0,36,11,20,1.131313131,0,0,0,0,0,110,0,0,0,0,35,3.393939394,0,0,0,31,0,0,0,0,0.526315789,37.541163,-77.433362,0,,3,3,0.1560576
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,390,100255,100255,BAY-D,X,-1,,,,,,6.22,0,0,36,11,20,,0,0,0,0,0,110,0,0,0,0,35,,0,0,0,31,,,,0,0.526315789,37.542592,-77.43228,,,3,3,
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,400,2626,2626,TRANSFER PLAZA BAY D,N,0,0.375378788,,,,,5.215,1,2,36,10,17,3.878914141,0,0,0,3,7,110,3,7,0,0,31,11.63674242,0,0,0,28,0,0,0,0.666,0.447368421,37.54228,-77.432503,0,,3,3,0.6041136
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,410,674,674,10TH/MARSHALL,S,0,0.08219697,,,,,,0,0,36,10,17,0.849368687,0,0,0,0,0,110,0,0,0,0,31,2.548106061,0,0,0,28,0,0,0,0,0.447368421,37.540721,-77.432685,0,,3,3,0.1322832
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,420,125,125,BROAD/9TH,N,0,0.177840909,,,,,,0,0,36,10,17,1.837689394,0,0,0,0,0,110,0,0,0,0,31,5.513068182,0,0,0,28,0,0,0,0,0.447368421,37.54079,-77.433617,0,,3,3,0.2862072
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,430,2965,2965,8TH/GRACE,S,0,0.129545455,,,,,0.11,0,0,36,11,18,1.425,0,0,0,2,0,110,2,0,0,0,33,4.275,0,0,0,30,0,0,0,0.666,0.473684211,37.540293,-77.435842,0,,3,3,0.2084832
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,440,2472,2472,8TH/MAIN,S,0,0.263257576,,,,,0.05,0,0,36,11,19,2.983585859,0,0,0,1,0,110,1,0,0,0,34,8.950757576,0,0,0,30,0,0,0,0.333,0.5,37.538913,-77.437161,0,,3,3,0.423672
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,450,1745,1745,8TH/BYRD,S,0,0.865151515,,,,,0,0,0,36,11,19,9.805050505,0,0,0,0,0,110,0,0,0,0,34,29.41515152,0,0,0,30,0,0,0,0,0.5,37.536068,-77.439077,0,,3,3,1.3923264
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,460,2008,2008,SEMMES/10TH,W,0,0.068939394,,,,,0.11,0,0,36,11,18,0.781313131,0,0,0,1,1,110,1,0,0,1,34,2.343939394,0,0,0,30,0,0,0,0.666,0.473684211,37.526032,-77.447198,0,,3,3,0.1109472
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,470,2009,2009,SEMMES/12TH,W,0,0.167613636,,,,,0,0,0,36,11,18,1.899621212,0,0,0,0,0,110,0,0,0,0,34,5.698863636,0,0,0,30,0,0,0,0,0.473684211,37.5254,-77.448048,0,,3,3,0.269748
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,480,2581,2581,SEMMES/14TH,W,0,0.208901515,,,,,0,0,0,36,11,18,2.367550505,0,0,0,0,0,110,0,0,0,0,34,7.102651515,0,0,0,30,0,0,0,0,0.473684211,37.52406,-77.45044,0,,3,3,0.3361944
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,490,100466,100466,SEM-26,X,-1,,,,,,0.325,0,0,36,11,18,,0,0,0,0,0,110,0,0,0,0,34,,0,0,0,30,,,,0,0.473684211,37.521462,-77.455468,,,3,3,
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,500,3530,3530,Semmes/20th,W,0,0.475,,,,,0.06,0,0,36,11,19,5.541666667,0,0,0,1,0,110,1,0,0,0,35,16.625,0,0,0,31,0,0,0,0.333,0.5,37.522449,-77.453468,0,,3,3,0.7644384
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,510,1897,1897,SEMMES/27TH,W,0,0.279545455,,,,,0,0,0,36,11,19,3.261363636,0,0,0,0,0,110,0,0,0,0,35,9.784090909,0,0,0,31,0,0,0,0,0.5,37.51928,-77.461107,0,,3,3,0.4498848
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,520,1899,1899,SEMMES/31ST,W,0,0.209090909,,,,,0,0,0,36,11,19,2.439393939,0,0,0,0,0,110,0,0,0,0,35,7.318181818,0,0,0,31,0,0,0,0,0.5,37.517477,-77.465668,0,,3,3,0.3364992
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,530,1901,1901,SEMMES/34TH,W,0,0.322727273,,,,,0,0,0,36,11,19,3.765151515,0,0,0,0,0,110,0,0,0,0,35,11.29545455,0,0,0,31,0,0,0,0,0.5,37.516137,-77.469085,0,,3,3,0.5193792
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,540,1904,1904,FOREST HILL/ROANOKE,W,0,0.180113636,,,,,0.185,0,0,36,11,19,2.101325758,0,0,0,0,0,110,0,0,0,0,35,6.303977273,0,0,0,31,0,0,0,0,0.5,37.51653,-77.474537,0,,3,3,0.2898648
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,540,99999,1904,,,0,0,,,,,0.08,0,1,38,18,18,0,0,0,0,0,1,38,0,0,0,1,18,0,0,0,0,47,0,0,0,1,0.473684211,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,550,1905,1905,FOREST HILL/41ST,W,0,0.261742424,,,,,0,0,0,36,11,18,2.966414141,0,0,0,0,0,110,0,0,0,0,34,8.899242424,0,0,0,30,0,0,0,0,0.473684211,37.517818,-77.47735,0,,3,3,0.4212336
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,560,1907,1907,FOREST HILL/44TH,W,0,0.364962121,,,,,0,0,0,36,11,18,4.136237374,0,0,0,0,0,110,0,0,0,0,34,12.40871212,0,0,0,30,0,0,0,0,0.473684211,37.519678,-77.481475,0,,3,3,0.5873496
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,570,100239,100239,FHWB,X,-1,,,,,,0.72,0,0,36,11,18,,0,0,0,0,0,110,0,0,0,0,34,,0,0,0,30,,,,0,0.473684211,37.521029,-77.488321,,,3,3,
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,580,1910,1910,FOREST HILL/WESTOVER HILLS BOULEVARD,W,0,0.230113636,,,,,0.16,1,0,36,12,18,2.914772727,0,0,0,4,0,110,2,2,0,0,38,8.744318182,0,0,0,34,0,0,0,0.333,0.473684211,37.520973,-77.487865,0,,3,3,0.370332
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,580,99999,1910,,,0,0,,,,,0.27,1,0,35,8,8,0,0,0,0,1,0,35,1,0,0,0,8,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,590,2902,2902,FOREST HILL/PRINCE ARTHUR,W,0,0.231439394,,,,,0.283333333,0,0,36,13,18,3.008712121,0,0,0,0,0,110,0,0,0,0,39,9.026136364,0,0,0,35,0,0,0,0,0.473684211,37.522757,-77.491338,0,,3,3,0.3724656
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,590,99999,2902,,,0,0,,,,,0.5,1,0,38,19,19,0,0,0,0,1,0,38,1,0,0,0,19,0,0,0,0,50,0,0,0,1,0.5,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,600,2903,2903,FOREST HILL/DORCHESTER,W,0,0.194318182,,,,,0,0,0,36,13,19,2.590909091,0,0,0,0,0,110,0,0,0,0,40,7.772727273,0,0,0,36,0,0,0,0,0.5,37.524628,-77.494835,0,,3,3,0.3127248
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,610,1871,1871,FOREST HILL/LEICESTER,W,0,0.22594697,,,,,0,0,0,36,13,19,3.012626263,0,0,0,0,0,110,0,0,0,0,40,9.037878788,0,0,0,36,0,0,0,0,0.5,37.526167,-77.497779,0,,3,3,0.3636264
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,620,2904,2904,FOREST HILL/LANGDON,W,0,0.288068182,,,,,0,0,0,36,13,19,3.840909091,0,0,0,0,0,110,0,0,0,0,40,11.52272727,0,0,0,36,0,0,0,0,0.5,37.52832,-77.500875,0,,3,3,0.4636008
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,630,1722,1722,FOREST HILL/PINEWAY,W,0,0.168560606,,,,,0,0,0,36,13,19,2.247474747,0,0,0,0,0,110,0,0,0,0,40,6.742424242,0,0,0,36,0,0,0,0,0.5,37.530817,-77.505007,0,,3,3,0.271272
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,640,1723,1723,FOREST HILL/FAIRLEE,N,0,0.382954545,,,,,0,0,0,36,13,19,5.106060606,0,0,0,0,0,110,0,0,0,0,40,15.31818182,0,0,0,36,0,0,0,0,0.5,37.53268,-77.506922,0,,3,3,0.6163056
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,650,1873,1873,FOREST HILL/RETIG,W,0,0.219318182,,,,,0,0,0,36,13,19,2.924242424,0,0,0,0,0,110,0,0,0,0,40,8.772727273,0,0,0,36,0,0,0,0,0.5,37.535847,-77.512128,0,,3,3,0.3529584
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,660,1676,1676,FOREST HILL/WINDSOR VIEW,W,0,0.167992424,,,,,0,0,0,36,13,19,2.23989899,0,0,0,0,0,110,0,0,0,0,40,6.71969697,0,0,0,36,0,0,0,0,0.5,37.536828,-77.515927,0,,3,3,0.2703576
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,670,2905,2905,Forest Hill/Melbourne,S,0,0.106818182,,,,,0,0,0,36,13,19,1.424242424,0,0,0,0,0,110,0,0,0,0,40,4.272727273,0,0,0,36,0,0,0,0,0.5,37.537818,-77.51853,0,,3,3,0.1719072
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,670,99999,2905,,,0,0,,,,,0.05,0,1,35,7,7,0,0,0,0,0,1,35,0,1,0,0,7,0,0,0,0,20,0,0,0,1,0.2,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,680,1678,1678,FOREST HILL/HATHAWAY,W,0,0.192234848,,,,,0.416666667,0,0,36,13,19,2.49905303,0,0,0,0,0,110,0,0,0,0,39,7.497159091,0,0,0,35,0,0,0,0,0.5,37.538175,-77.520377,0,,3,3,0.309372
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,680,99999,1678,,,0,0,,,,,0.07,0,1,35,6,6,0,0,0,0,0,1,35,0,1,0,0,6,0,0,0,0,17,0,0,0,1,0.171428571,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,690,1679,1679,FOREST HILL/CHEROKEE,W,0,0.141666667,,,,,0.033333333,0,0,36,12,18,1.747222222,0,0,0,0,1,110,0,1,0,0,37,5.241666667,0,0,0,33,0,0,0,0.333,0.473684211,37.537928,-77.523873,0,,3,3,0.2279904
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,700,2906,2906,Forest Hill/Joe Brooks,W,0,0.632954545,,,,,0.023333333,0,0,36,12,17,7.595454545,0,0,0,0,1,110,0,1,0,0,36,22.78636364,0,0,0,32,0,0,0,0.333,0.447368421,37.53777,-77.526444,0,,3,3,1.0186416
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,700,99999,2906,,,0,0,,,,,0.05,0,3,37,10,10,0,0,0,0,0,3,37,0,1,0,2,10,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,710,100109,100109,WM,X,-1,,,,,,1.72,0,0,36,11,17,,0,0,0,0,0,110,0,0,0,0,33,,0,0,0,30,0,0,3,0,0.447368421,37.533807,-77.532202,1,,3,3,
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,720,1699,1699,FOREST HILL WAL MART,W,0,0.447159091,,,,,0.54,1,4,36,7,10,3.428219697,0,0,0,4,14,110,4,9,0,5,23,10.28465909,0,0,0,20,0,0,0,0.666,0.263157895,37.533705,-77.532195,0,,3,3,0.7196328
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,730,1682,1682,FOREST HILL/GRANTWOOD,W,0,0.124242424,,,,,0,0,0,36,8,12,1.035353535,0,0,0,0,0,110,0,0,0,0,25,3.106060606,0,0,0,22,0,0,0,0,0.315789474,37.536045,-77.536088,0,,3,3,0.1999488
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,730,99999,1699,,,0,0,,,,,0.48,2,0,37,12,12,0,0,0,0,2,0,37,2,0,0,0,12,0,0,0,0,32,0,0,0,1,0.324324324,,,0,,1,1,0
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,740,2907,2907,FOREST HILL/KENMORE,W,0,0.15,,,,,0.026666667,0,0,36,8,13,1.3,0,0,0,1,0,110,1,0,0,0,26,3.9,0,0,0,23,0,0,0,0.333,0.342105263,37.535029,-77.537963,0,,3,3,0.2414016
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,750,1684,1684,FOREST HILL/THOMPSON SCHOOL,W,0,0.360037879,,,,,0,0,0,36,8,13,3.120328283,0,0,0,0,0,110,0,0,0,0,26,9.360984848,0,0,0,23,0,0,0,0,0.342105263,37.533817,-77.540237,0,,3,3,0.5794248
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,760,2908,2908,FOREST HILL/LANSDALE,W,0,0.503030303,,,,,0,0,0,36,8,13,4.35959596,0,0,0,0,0,110,0,0,0,0,26,13.07878788,0,0,0,23,0,0,0,0,0.342105263,37.53197,-77.546237,0,,3,3,0.8095488
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,770,3640,3640,Forest Hill/Anwell,W,0,0.298106061,,,,,0,0,0,36,8,13,2.583585859,0,0,0,0,0,110,0,0,0,0,26,7.750757576,0,0,0,23,0,0,0,0,0.342105263,37.53229,-77.555284,0,,3,3,0.4797552
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,780,2478,2478,CHOCTAW/FOREST HILL,N,0,0.254166667,,,,,0,0,0,36,8,13,2.202777778,0,0,0,0,0,110,0,0,0,0,26,6.608333333,0,0,0,23,0,0,0,0,0.342105263,37.533642,-77.559843,0,,3,3,0.4090416
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,790,2909,2909,FOREST HILL/MCRAE,N,0,0.467992424,,,,,0,0,0,36,8,13,4.055934343,0,0,0,0,0,110,0,0,0,0,26,12.16780303,0,0,0,23,0,0,0,0,0.342105263,37.535107,-77.563015,0,,3,3,0.7531608
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,800,1881,1881,STONEY POINT/STONY POINT LEARNING CENTER,N,0,0.207007576,,,,,0,0,0,36,8,13,1.794065657,0,0,0,0,0,110,0,0,0,0,26,5.38219697,0,0,0,23,0,0,0,0,0.342105263,37.539872,-77.563897,0,,3,3,0.3331464
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,810,100175,100175,STMC,X,-1,,,,,,,0,0,36,8,13,,0,0,0,0,0,110,0,0,0,0,26,,0,0,0,23,0,0,3,0,0.342105263,37.540522,-77.567121,1,,3,3,
2019-05,SUN,PM Peak,4,112,2A:2A,SOUTH,,,,,820,1658,1658,FOREST HILL/STONEY POINT MED CENTER DRIVEWAY,W,0,0,,,,,,0,2,36,6,10,0,0,0,0,0,6,110,0,3,0,0,20,0,0,0,0,18,0,0,0,1,0.263157895,37.540578,-77.566758,0,,3,3,0
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,10,100438,100438,C-SH,X,-1,,,,,,,0,0,37,3,10,,0,0,0,0,0,150,0,0,0,0,14,,0,0,0,9,,,,0,0.263157895,37.504232,-77.475978,,,4,4,
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,20,3555,3555,Belt at Circle Shopping Center,N,0,0.098106061,,,,,,0,0,37,4,10,0.457828283,0,0,0,0,0,112,0,0,0,0,14,1.373484848,0,0,0,12,0,0,0,0,0.263157895,37.503228,-77.474487,0,,3,3,0.1578864
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,20,99999,3071,,,0,0,,,,,0.28,0,0,38,7,7,0,0,0,0,0,0,38,0,1,0,1,7,0,0,0,0,18,0,0,0,0,0.184210526,,,0,,1,1,0
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,20,99999,3072,,,0,0,,,,,0.193333333,0,0,38,6,7,0,0,0,0,0,1,114,0,5,0,0,20,0,0,0,0,17,0,0,0,0.333,0.184210526,,,0,,3,3,0
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,20,99999,3555,,,0,0,,,,,0.561666667,1,0,38,7,7,0,0,0,0,7,0,228,7,9,0,5,42,0,0,0,0,18,0,0,0,0.166,0.184210526,,,0,,6,6,0
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,30,1448,1448,BELT BOULEVARD/WACHOVIA BANK,W,0,0.211174242,,,,,0.05,0,0,37,5,12,1.161458333,0,0,0,2,0,150,2,0,0,0,22,4.645833333,0,0,0,14,0,0,0,0.25,0.315789474,37.504205,-77.475785,0,,4,4,0.339852
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,40,1450,1450,BELT AT GRTC ADMINISTRATION BUILDING,W,0,0.113257576,,,,,0.09,0,0,37,6,13,0.707859848,0,0,0,3,0,150,3,0,0,0,25,2.831439394,0,0,0,16,0,0,0,0.5,0.342105263,37.505437,-77.479305,0,,4,4,0.1822704
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,50,3071,3071,BELT BOULEVARD/185 BELT BOULEVARD,W,0,0.109848485,,,,,0,0,0,37,6,13,0.68655303,0,0,0,0,0,150,0,0,0,0,25,2.746212121,0,0,0,16,0,0,0,0,0.342105263,37.506097,-77.481197,0,,4,4,0.176784
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,60,3072,3072,BELT BOULEVARD/141 BELT BOULEVARD,W,0,0.507007576,,,,,0,0,0,37,6,13,3.168797348,0,0,0,0,0,150,0,0,0,0,25,12.67518939,0,0,0,16,0,0,0,0,0.342105263,37.506743,-77.483029,0,,4,4,0.8159496
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,70,3694,3694,Crutchfield/George Wythe parking lot,E,0,0.158143939,,,,,0,0,0,37,6,13,0.988399621,0,0,0,0,0,150,0,0,0,0,25,3.953598485,0,0,0,16,0,0,0,0,0.342105263,37.510755,-77.485874,0,,4,4,0.254508
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,80,100276,100276,CWBN,X,-1,,,,,,0.1325,0,0,37,6,13,,0,0,0,0,0,150,0,0,0,0,25,,0,0,0,16,,,,0,0.342105263,37.511286,-77.483353,,,4,4,
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,90,3485,3485,Crutchfield/Norcroft,E,0,0.245265152,,,,,0,0,0,37,6,13,1.532907197,0,0,0,0,0,150,0,0,0,0,25,6.131628788,0,0,0,16,0,0,0,0,0.342105263,37.51104,-77.483213,0,,4,4,0.394716
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,100,3487,3487,Crutchfield at GWHS Track,E,0,0.207954545,,,,,0,0,0,37,6,13,1.299715909,0,0,0,0,0,150,0,0,0,0,25,5.198863636,0,0,0,16,0,0,0,0,0.342105263,37.511447,-77.478859,0,,4,4,0.3346704
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,100,99999,3486,,,0,0,,,,,0.08,0,1,37,12,12,0,0,0,0,0,1,37,0,1,0,0,12,0,0,0,0,32,0,0,0,1,0.324324324,,,0,,1,1,0
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,110,3486,3486,Crutchfield/Roanoke,E,0,0.230492424,,,,,0,0,0,37,6,12,1.382954545,0,0,0,0,0,150,0,0,0,0,24,5.531818182,0,0,0,16,0,0,0,0,0.315789474,37.512057,-77.475314,0,,4,4,0.3709416
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,120,1625,1625,MIDLOTHIAN PIKE/37TH,E,0,0.170265152,,,,,0,0,0,37,6,12,1.021590909,0,0,0,0,0,150,0,0,0,0,24,4.086363636,0,0,0,16,0,0,0,0,0.315789474,37.51053,-77.473162,0,,4,4,0.2740152
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,130,1626,1626,MIDLOTHIAN PIKE/34TH,E,0,0.078030303,,,,,0.043333333,0,0,37,5,11,0.448674242,0,0,0,0,1,150,0,1,0,0,23,1.79469697,0,0,0,15,0,0,0,0.25,0.289473684,37.511032,-77.470207,0,,4,4,0.1255776
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,140,1627,1627,MIDLOTHIAN PIKE/33RD,E,0,0.164583333,,,,,0,0,0,37,5,11,0.946354167,0,0,0,0,0,150,0,0,0,0,23,3.785416667,0,0,0,15,0,0,0,0,0.289473684,37.511262,-77.468903,0,,4,4,0.2648712
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,150,1628,1628,MIDLOTHIAN PIKE/EAST BLAKE LANE,E,0,0.430492424,,,,,0,0,0,37,5,11,2.475331439,0,0,0,0,0,150,0,0,0,0,23,9.901325758,0,0,0,15,0,0,0,0,0.289473684,37.511723,-77.46605,0,,4,4,0.6928104
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,160,3450,3450,Bainbridge/29th,E,0,0.230871212,,,,,0,0,0,37,5,11,1.32750947,0,0,0,0,0,150,0,0,0,0,23,5.310037879,0,0,0,15,0,0,0,0,0.289473684,37.51456,-77.461051,0,,4,4,0.3715512
2019-05,SUN,PM Peak,4,114,2C:2C,NORTH,,,,,170,3452,3452,Bainbridge/Clopton,E,0,0.248106061,,,,,0,0,0,37,5,11,1.426609848,0,0,0,0,0,150,0,0,0,0,23,5.706439394,0,0,0,15,0,0,0,0,0.289473684,37.515964,-77.457366,0,,4,4,0.399288
