BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,20,100459,100459,OAK-BX,X,-1,,,,0,0,,0,0,20,4,10,,0,0,0,0,0,916,0,0,0,0,177,,0,0,0,19,,,,0,0.434782609,37.534212,-77.398448,,,44,44,
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,30,146,146,OAKWOOD/Q,W,0,0.104734848,,,,,0.071590909,0,0,20,4,10,0.449883781,0,0,0,13,1,916,9,1,0,5,189,19.79488636,0,0,0,20,0,0,0,0.136,0.434782609,37.533365,-77.403653,0,,44,44,0.1685544
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,40,147,147,CHIMBORAZO BOULEVARD/P,S,0,0.120265152,,,,,0.006818182,0,0,20,4,10,0.527526687,0,0,0,4,0,916,4,0,0,0,193,23.21117424,0,0,0,21,0,0,0,0.045,0.434782609,37.532528,-77.40511,0,,44,44,0.193548
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,40,99999,147,,,0,0,,,,,0.12,0,1,23,7,7,0,0,0,0,0,1,23,0,1,0,0,7,0,0,0,0,30,0,0,0,1,0.304347826,,,0,,1,1,0
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,50,148,148,CHIMBORAZO BOULEVARD/N,S,0,0.153030303,,,,,0.02,0,0,20,4,10,0.681680441,0,0,0,4,0,916,4,1,0,0,196,29.99393939,0,0,0,21,0,0,0,0.09,0.434782609,37.531142,-77.406422,0,,44,44,0.2462784
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,60,150,150,CHIMBORAZO BOULEVARD/LEIGH,S,0,0.171590909,,,,,0.053181818,0,0,20,4,10,0.799457645,0,0,0,10,1,916,10,0,0,1,205,35.17613636,0,0,0,22,0,0,0,0.136,0.434782609,37.529382,-77.408098,0,,44,44,0.2761488
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,60,99999,150,,,0,0,,,,,0.48,1,0,20,10,10,0,0,0,0,1,0,20,1,0,0,0,10,0,0,0,0,50,0,0,0,1,0.5,,,0,,1,1,0
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,70,151,151,MARSHALL/CHIMBORAZO BOULEVARD,W,0,0.073484848,,,,,0,0,0,20,4,10,0.3440427,0,0,0,0,0,916,0,0,0,0,206,15.13787879,0,0,0,22,0,0,0,0,0.434782609,37.527728,-77.409997,0,,44,44,0.1182624
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,70,99999,151,,,0,0,,,,,0.15,1,0,20,4,7,0,0,0,0,3,0,40,3,0,0,0,9,0,0,0,0,22,0,0,0,1,0.35,,,0,,2,2,0
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,80,152,152,MARSHALL/33RD,W,0,0.086174242,,,,,0.002954545,0,0,20,4,10,0.411286157,0,0,0,1,0,916,1,0,0,0,210,18.09659091,0,0,0,22,0,0,0,0.022,0.434782609,37.528376,-77.411059,0,,44,44,0.138684
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,90,100455,100455,MS-33,X,-1,,,,0,0,0.205681818,0,0,20,4,10,,0,0,0,0,0,916,0,0,0,0,210,,0,0,0,22,,,,0,0.434782609,37.528052,-77.410728,,,44,44,
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,100,153,153,MARSHALL/31ST,W,0,0.124810606,,,,,0.001818182,0,0,20,4,10,0.598523588,0,0,0,1,0,916,1,0,0,0,211,26.33503788,0,0,0,23,0,0,0,0.022,0.434782609,37.52914,-77.412301,0,,44,44,0.2008632
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,110,154,154,MARSHALL/29TH,W,0,0.132954545,,,,,0.024545455,0,0,20,4,10,0.649664256,0,0,0,4,0,916,4,0,0,0,215,28.58522727,0,0,0,23,0,0,0,0.068,0.434782609,37.530203,-77.414138,0,,44,44,0.2139696
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,110,99999,154,,,0,0,,,,,0.15,1,0,20,2,2,0,0,0,0,1,0,20,1,0,0,0,2,0,0,0,0,10,0,0,0,1,0.1,,,0,,1,1,0
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,120,155,155,MARSHALL/27TH,W,0,0.195833333,,,,,0,0,0,20,4,10,0.961363636,0,0,0,0,0,916,0,0,0,0,216,42.3,0,0,0,23,0,0,0,0,0.434782609,37.531377,-77.416053,0,,44,44,0.3151632
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,120,99999,155,,,0,0,,,,,0.45,0,1,20,9,9,0,0,0,0,0,1,20,0,1,0,0,9,0,0,0,0,45,0,0,0,1,0.45,,,0,,1,1,0
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,130,3614,3614,25th/BROAD,S,0,0.257007576,,,,,0.001136364,0,0,20,4,10,1.261673554,0,0,0,1,0,916,1,0,0,0,216,55.51363636,0,0,0,23,0,0,0,0.022,0.434782609,37.531801,-77.418747,0,,44,44,0.4136136
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,140,398,398,MAIN/25TH,W,0,0.15,,,,,0.233181818,0,0,20,5,14,0.756818182,0,0,0,42,36,916,40,22,2,15,222,33.3,0,0,0,24,0,0,0,0.545,0.608695652,37.529325,-77.421505,0,,44,44,0.2414016
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,140,99999,398,,,0,0,,,,,0.861,1,1,20,5,10,0,0,0,0,16,12,200,16,12,0,2,55,0,0,0,0,27,0,0,0,1,0.5,,,0,,10,10,0
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,150,3373,3373,23rd/Franklin,S,0,0,,,,,,0,0,20,4,9,0,0,0,0,0,34,916,0,35,0,0,192,0,0,0,0,20,0,0,0,0.386,0.391304348,37.530838,-77.422331,0,,44,44,0
2018-06,SUN,PM Peak,4,13,Route #13,WEST,Richmond,Local,,Bus,160,100391,100391,23-FR,X,-1,,,,0,0,,0,0,20,4,9,,0,0,0,0,0,916,0,0,0,0,192,,0,0,0,20,,,,0,0.391304348,37.531012,-77.422258,,,44,44,
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,10,2177,2177,CHAMBERLAYNE/WILMER,S,0,0.10094697,,,,,,0,0,36,5,11,0.526212927,0,0,0,18,0,1720,18,0,0,0,245,24.73200758,0,0,0,14,0,0,0,0.212,0.289473684,37.605325,-77.450258,0,,47,47,0.1624584
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,10,2177,2177,CHAMBERLAYNE/WILMER,W,0,0.10094697,,,,,,0,0,37,6,10,0.605681818,0,0,0,0,0,74,0,0,0,0,12,1.211363636,0,0,0,16,0,0,0,0,0.27027027,37.605325,-77.450258,0,,2,2,0.1624584
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,10,99999,2188,,,0,0,,,,,0.2,1,0,37,1,1,0,0,0,0,1,0,37,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,20,100434,100434,CH-WL,X,-1,,,,0,0,,0,0,36,5,11,,0,0,0,0,0,1794,0,0,0,0,257,,0,0,0,14,,,,0,0.289473684,37.605772,-77.449958,,,49,49,
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,30,2178,2178,CHAMBERLAYNE/BROOK HILL AZALEA SHOPPING CENTER,S,0,0.258333333,,,,,0.13122449,0,0,36,5,11,1.402380952,0,0,0,9,0,1794,8,2,0,0,266,68.71666667,0,0,0,14,0,0,0,0.122,0.289473684,37.603894,-77.450631,0,,49,49,0.4157472
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,40,2187,2187,Azalea/Seminary,W,0,0.182007576,,,,,0.120204082,0,0,36,5,13,1.04375773,0,0,0,19,4,1794,19,3,0,2,281,51.14412879,0,0,0,15,0,0,0,0.285,0.342105263,37.601741,-77.452458,0,,49,49,0.2929128
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,40,99999,2188,,,0,0,,,,,1.82,1,1,36,7,10,0,0,0,0,3,2,73,3,2,0,0,14,0,0,0,0,19,0,0,0,1,0.263157895,,,0,,2,2,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,50,2188,2188,BROOK RD/AZALEA,S,0,0.19469697,,,,,0,0,0,36,5,13,1.120500928,0,0,0,0,0,1794,0,0,0,0,282,54.90454545,0,0,0,15,0,0,0,0,0.342105263,37.600247,-77.454232,0,,49,49,0.3133344
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,50,99999,2188,,,0,0,,,,,0.32,1,0,35,6,6,0,0,0,0,1,0,35,1,0,0,0,6,0,0,0,0,17,0,0,0,1,0.171428571,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,60,2680,2680,BROOK/WESTBROOK,S,0,0.265530303,,,,,0.065714286,0,0,36,5,13,1.533572975,0,0,0,1,1,1794,1,1,0,0,283,75.14507576,0,0,0,15,0,0,0,0.02,0.342105263,37.597455,-77.453722,0,,49,49,0.4273296
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,60,99999,2680,,,0,0,,,,,18.2,8,9,37,8,10,0,0,0,0,16,19,74,16,19,0,0,17,0,0,0,0,22,0,0,0,1,0.27027027,,,0,,2,2,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,70,3427,3427,Westbrook/Stratford,W,0,0.222537879,,,,,0,0,0,36,5,13,1.271645022,0,0,0,0,0,1794,0,0,0,0,280,62.31060606,0,0,0,15,0,0,0,0,0.342105263,37.596634,-77.457621,0,,49,49,0.35814
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,70,99999,858,,,0,0,,,,,0.12,1,0,38,5,5,0,0,0,0,1,0,38,1,0,0,0,5,0,0,0,0,13,0,0,0,1,0.131578947,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,80,858,858,WESTBROOK/CRESTWOOD,W,0,0.281060606,,,,,0.053265306,0,0,36,5,14,1.651948052,0,0,0,8,1,1794,8,1,0,0,288,80.94545455,0,0,0,16,0,0,0,0.122,0.368421053,37.596457,-77.46167,0,,49,49,0.4523232
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,80,99999,858,,,0,0,,,,,0.52,2,2,37,3,3,0,0,0,0,2,2,37,2,2,0,0,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,90,3183,3183,Hermitage/Westbrook,S,0,0.180681818,,,,,0.005208333,0,0,36,5,14,1.061966605,0,0,0,0,0,1794,0,0,0,0,288,52.03636364,0,0,0,16,0,0,0,0,0.368421053,37.595362,-77.466423,0,,49,49,0.2907792
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,100,860,860,HERMITAGE/PRINCETON,S,0,0.158522727,,,,,0,0,0,36,5,14,0.931725417,0,0,0,0,0,1794,0,0,0,0,288,45.65454545,0,0,0,16,0,0,0,0,0.368421053,37.592912,-77.46527,0,,49,49,0.2551176
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,100,99999,885,,,0,0,,,,,0.08,1,0,37,9,9,0,0,0,0,1,0,37,1,0,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,110,885,885,HERMITAGE/BELLEVUE,S,0,0.252840909,,,,,0.078571429,0,0,36,6,14,1.599605751,0,0,0,22,1,1794,22,0,0,1,310,78.38068182,0,0,0,17,0,0,0,0.306,0.368421053,37.590751,-77.464298,0,,49,49,0.406908
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,120,887,887,HERMITAGE/CLAREMONT,S,0,0.203598485,,,,,0,0,0,36,6,14,1.288072047,0,0,0,0,0,1794,0,0,0,0,310,63.1155303,0,0,0,17,0,0,0,0,0.368421053,37.587149,-77.463855,0,,49,49,0.32766
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,130,888,888,HERMITAGE/LABURNUM,S,0,0.163825758,,,,,0.057755102,0,0,36,6,14,1.05985235,0,0,0,9,2,1794,9,2,0,0,317,51.93276515,0,0,0,17,0,0,0,0.122,0.368421053,37.584384,-77.462729,0,,49,49,0.263652
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,140,100446,100446,HR-LAB,X,-1,,,,0,0,1.191836735,0,0,36,6,14,,0,0,0,0,0,1794,0,0,0,0,317,,0,0,0,17,,,,0,0.368421053,37.584812,-77.462528,,,49,49,
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,150,890,890,HERMITAGE/MAPLE SHADE LN,S,0,0.189772727,,,,,0,0,0,36,6,14,1.227713358,0,0,0,0,0,1794,0,0,0,0,317,60.15795455,0,0,0,17,0,0,0,0,0.368421053,37.582045,-77.46228,0,,49,49,0.3054096
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,160,893,893,HERMITAGE/OAKDALE,S,0,0.10719697,,,,,0,0,0,36,6,14,0.693498763,0,0,0,0,0,1794,0,0,0,0,317,33.98143939,0,0,0,17,0,0,0,0,0.368421053,37.579333,-77.46175,0,,49,49,0.1725168
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,170,898,898,BOULEVARD/WESTWOOD,S,0,0.267992424,,,,,0.33244898,0,0,36,6,14,1.766562307,0,0,0,12,6,1794,12,5,0,1,323,86.56155303,0,0,0,18,0,0,0,0.183,0.368421053,37.577848,-77.461925,0,,49,49,0.431292
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,170,99999,900,,,0,0,,,,,0.254285714,1,0,36,12,15,0,0,0,0,10,5,254,10,1,0,4,88,0,0,0,0,34,0,0,0,1,0.394736842,,,0,,7,7,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,180,900,900,BOULEVARD/ELLEN,S,0,0.313825758,,,,,0,0,0,36,6,15,2.100711194,0,0,0,0,0,1794,0,0,0,0,328,102.9348485,0,0,0,18,0,0,0,0,0.394736842,37.574309,-77.46391,0,,49,49,0.5050536
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,190,3497,3497,Hermitage/Sherwood,S,0,0.319128788,,,,,0.027142857,0,0,36,6,16,2.175286024,0,0,0,8,2,1794,8,0,0,2,334,106.5890152,0,0,0,18,0,0,0,0.102,0.421052632,37.571302,-77.460964,0,,49,49,0.513588
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,200,3495,3495,Hermitage/Rhoadmiller,S,0,0.2,,,,,0.016326531,0,0,36,6,17,1.375510204,0,0,0,3,0,1794,3,0,0,0,337,67.4,0,0,0,18,0,0,0,0.061,0.447368421,37.566688,-77.46074,0,,49,49,0.3218688
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,210,3420,3420,Overbrook/Hermitage,E,0,0.203787879,,,,,0.004489796,0,0,36,6,17,1.409879406,0,0,0,2,0,1794,2,0,0,0,339,69.08409091,0,0,0,18,0,0,0,0.04,0.447368421,37.565427,-77.458554,0,,49,49,0.3279648
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,220,3432,3432,Overbrook/1400 Overbrook,E,0,0.185227273,,,,,0,0,0,36,6,17,1.281470315,0,0,0,0,0,1794,0,0,0,0,339,62.79204545,0,0,0,18,0,0,0,0,0.447368421,37.565403,-77.454832,0,,49,49,0.2980944
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,230,2551,2551,OVERBROOK/LANGSTON,E,0,0.135037879,,,,,0.015306122,0,0,36,6,17,0.928729901,0,0,0,1,3,1794,1,3,0,0,337,45.50776515,0,0,0,18,0,0,0,0.04,0.447368421,37.565318,-77.45145,0,,49,49,0.2173224
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,230,99999,3217,,,0,0,,,,,0.07,1,0,37,13,13,0,0,0,0,1,0,37,1,0,0,0,13,0,0,0,0,35,0,0,0,1,0.351351351,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,240,3217,3217,Overbrook/Brook,E,0,0.192424242,,,,,0.005102041,0,0,36,6,17,1.331261596,0,0,0,1,0,1794,1,0,0,0,339,65.23181818,0,0,0,18,0,0,0,0.02,0.447368421,37.565392,-77.448994,0,,49,49,0.3096768
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,250,876,876,BROOK/LOMBARDY,S,0,0.20719697,,,,,0.042708333,0,0,36,6,15,1.416550711,0,0,0,6,10,1794,6,6,0,4,335,69.41098485,0,0,0,18,0,0,0,0.142,0.394736842,37.562912,-77.448223,0,,49,49,0.3334512
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,260,100376,100376,BR-LOM,X,-1,,,,0,0,0.815102041,0,0,36,6,15,,0,0,0,0,0,1794,0,0,0,0,335,,0,0,0,18,,,,0,0.394736842,37.562782,-77.448108,,,49,49,
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,270,878,878,LOMBARDY/ADMIRAL,S,0,0.254166667,,,,,0.003125,0,0,36,6,15,1.732482993,0,0,0,1,2,1794,1,2,0,0,334,84.89166667,0,0,0,18,0,0,0,0.04,0.394736842,37.560448,-77.450359,0,,49,49,0.4090416
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,280,879,879,LOMBARDY/MAGGIE WALKER HIGH SCHOOL,S,0,0.159848485,,,,,0.003061224,0,0,36,6,15,1.092841682,0,0,0,1,0,1794,1,0,0,0,335,53.54924242,0,0,0,18,0,0,0,0.02,0.394736842,37.557583,-77.453057,0,,49,49,0.2572512
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,280,99999,3512,,,0,0,,,,,0.54375,2,0,36,9,16,0,0,0,0,21,6,291,21,3,0,3,73,0,0,0,0,25,0,0,0,1,0.421052632,,,0,,8,8,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,290,3512,3512,Lombardy/Broad,S,0,0.285795455,,,,,0.175510204,1,0,36,8,18,2.309693878,0,0,0,57,11,1794,57,4,0,7,396,113.175,0,0,0,22,0,0,0,0.489,0.473684211,37.555706,-77.454767,0,,49,49,0.4599432
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,290,99999,81,,,0,0,,,,,0.37,1,0,37,7,11,0,0,0,0,13,4,259,13,4,0,0,53,0,0,0,0,20,0,0,0,1,0.289473684,,,0,,7,7,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,290,99999,3512,,,0,0,,,,,0.17,1,0,37,2,2,0,0,0,0,1,0,37,1,1,0,0,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,300,81,81,BROAD/RYLAND,E,0,0.23844697,,,,,0.257291667,1,0,36,9,21,2.189819109,0,0,0,54,10,1794,54,8,0,2,450,107.3011364,0,0,0,25,0,0,0,0.51,0.552631579,37.552667,-77.453978,0,,49,49,0.3837432
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,300,99999,81,,,0,0,,,,,0.335,0,0,37,8,14,0,0,0,0,1,1,75,1,1,0,0,17,0,0,0,0,22,0,0,0,1,0.368421053,,,0,,2,2,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,300,99999,3082,,,0,0,,,,,0.1775,1,0,35,9,11,0,0,0,0,4,3,142,4,2,0,1,37,0,0,0,0,26,0,0,0,1,0.289473684,,,0,,4,4,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,310,3082,3082,BROAD/SHAFER,E,0,0.144886364,,,,,0.083958333,0,0,36,9,20,1.345373377,0,0,0,18,14,1794,18,11,0,3,455,65.92329545,0,0,0,25,0,0,0,0.306,0.526315789,37.550628,-77.45048,0,,49,49,0.233172
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,310,99999,84,,,0,0,,,,,0.22,2,0,37,5,5,0,0,0,0,2,0,37,2,0,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,320,84,84,BROAD/LAUREL,E,0,0.131060606,,,,,0.01326087,0,0,36,9,21,1.235714286,0,0,0,7,2,1794,7,0,0,2,462,60.55,0,0,0,25,0,0,0,0.122,0.552631579,37.549331,-77.44841,0,,49,49,0.2109216
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,330,85,85,BROAD/HENRY,E,0,0.259090909,,,,,0.03326087,0,0,36,9,21,2.426994434,0,0,0,3,6,1794,3,4,0,2,459,118.9227273,0,0,0,25,0,0,0,0.122,0.552631579,37.548248,-77.446443,0,,49,49,0.4169664
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,330,99999,3108,,,0,0,,,,,0.18,0,1,37,6,11,0,0,0,0,1,2,74,1,1,0,1,13,0,0,0,0,17,0,0,0,1,0.297297297,,,0,,2,2,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,340,3108,3108,BROAD/ADAMS,E,0,0.284659091,,,,,0.046666667,0,0,36,8,19,2.556122449,0,0,0,4,22,1794,4,9,0,13,440,125.25,0,0,0,24,0,0,0,0.244,0.5,37.545928,-77.442727,0,,49,49,0.4581144
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,340,99999,91,,,0,0,,,,,0.13,0,1,37,11,11,0,0,0,0,0,1,37,0,1,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,350,91,91,BROAD/4TH,E,0,0.278787879,,,,,0.163191489,0,1,36,8,19,2.258750773,0,0,0,17,59,1794,17,32,0,27,397,110.6787879,0,0,0,22,0,0,0,0.51,0.5,37.543527,-77.438515,0,,49,49,0.4486656
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,360,100280,100280,BR-4,X,-1,,,,0,0,0.824285714,0,0,36,8,19,,0,0,0,0,0,1794,0,0,0,0,397,,0,0,0,22,,,,0,0.5,37.543559,-77.43843,,,49,49,
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,370,3057,3057,BROAD/9TH,E,0,0.08219697,,,,,0.058695652,0,0,36,7,19,0.635314078,0,0,0,1,17,1757,1,8,0,9,371,30.49507576,0,0,0,21,0,0,0,0.25,0.5,37.541063,-77.434492,0,,48,48,0.1322832
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,370,99999,91,,,0,0,,,,,0.11,0,1,36,7,10,0,0,0,0,1,5,146,1,3,0,2,31,0,0,0,0,21,0,0,0,1,0.27027027,,,0,,4,4,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,370,99999,3057,,,0,0,,,,,0.444,1,0,36,8,14,0,0,0,0,5,3,183,5,1,0,2,44,0,0,0,0,24,0,0,0,1,0.378378378,,,0,,5,5,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,370,99999,3428,,,0,0,,,,,0.55,1,0,35,12,15,0,0,0,0,3,0,70,3,0,0,0,24,0,0,0,0,34,0,0,0,1,0.428571429,,,0,,2,2,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,380,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,E,0,0.189393939,,,,,0.047777778,0,0,36,7,19,1.470825274,0,0,0,3,8,1720,3,5,0,3,365,69.12878788,0,0,0,21,0,0,0,0.085,0.5,37.541163,-77.433362,0,,47,47,0.3048
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,380,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.189393939,,,,,0,0,0,37,6,11,1.136363636,0,0,0,0,0,74,0,0,0,0,12,2.272727273,0,0,0,16,0,0,0,0,0.297297297,37.541163,-77.433362,0,,2,2,0.3048
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,380,99999,2635,,,0,0,,,,,6.135555556,2,2,36,8,14,0,0,0,0,22,26,325,22,26,0,0,76,0,0,0,0,23,0,0,0,1,0.368421053,,,0,,9,9,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,390,2635,2635,Transfer Plaza Bay J,N,0,0.266856061,,,,,2.684693878,1,2,36,6,17,1.786301793,0,0,0,63,108,1794,63,103,0,3,328,87.52878788,0,0,0,18,0,0,0,0.653,0.447368421,37.543394,-77.431354,0,,49,49,0.4294632
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,400,100400,100400,BAY-J,X,-1,,,,,,2.49244898,0,0,36,6,17,,0,0,0,0,0,1794,0,0,0,0,328,,0,0,0,18,,,,0,0.447368421,37.543621,-77.431379,,,49,49,
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,410,674,674,10TH/MARSHALL,S,0,0.082954545,,,,,0.080588235,0,0,36,6,20,0.551828063,0,0,0,10,0,1683,10,0,0,0,306,25.38409091,0,0,0,18,0,0,0,0.108,0.526315789,37.540721,-77.432685,0,,46,46,0.1335024
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,410,99999,125,,,0,0,,,,,0.08,3,0,38,9,9,0,0,0,0,3,0,38,3,0,0,0,9,0,0,0,0,23,0,0,0,1,0.236842105,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,410,99999,2635,,,0,0,,,,,2.705,0,2,37,5,10,0,0,0,0,4,15,223,4,13,0,2,30,0,0,0,0,13,0,0,0,1,0.263157895,,,0,,6,6,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,410,99999,3244,,,0,0,,,,,0.08,1,1,37,6,6,0,0,0,0,1,1,37,1,1,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,420,125,125,BROAD/9TH,N,0,0.085227273,,,,,0.123030303,0,0,36,6,20,0.594777563,0,0,0,11,3,1720,11,3,0,0,328,27.95454545,0,0,0,19,0,0,0,0.127,0.526315789,37.54079,-77.433617,0,,47,47,0.13716
2018-06,SUN,PM Peak,4,14,14:14,EAST,,,,,420,125,125,BROAD/9TH,W,0,0.085227273,,,,,0,0,0,37,5,10,0.426136364,0,0,0,0,0,74,0,0,0,0,10,0.852272727,0,0,0,13,0,0,0,0,0.27027027,37.54079,-77.433617,0,,2,2,0.13716
